2.5384167e0 1.7691922e0 9.5736023e0 9.5736023e0
2.6922617e0 1.7691922e0 1.03783173e1 1.03783173e1
2.8461066e0 1.7691922e0 1.12303604e1 1.12303604e1
2.9999515e0 1.7691922e0 1.21297485e1 1.21297485e1

-3.0e0 1.9230371e0 1.26980743e1 1.26980743e1
-2.8461551e0 1.9230371e0 1.1798671e1 1.1798671e1
-2.6923102e0 1.9230371e0 1.09466049e1 1.09466049e1
-2.5384653e0 1.9230371e0 1.01418839e1 1.01418839e1
-2.3846204e0 1.9230371e0 9.3844894e0 9.3844894e0
-2.2307755e0 1.9230371e0 8.6744339e0 8.6744339e0
-2.0769305e0 1.9230371e0 8.0117126e0 8.0117126e0
-1.9230856e0 1.9230371e0 7.3963303e0 7.3963303e0
-1.7692407e0 1.9230371e0 6.8282898e0 6.8282898e0
-1.6153958e0 1.9230371e0 6.307579e0 6.307579e0
-1.4615509e0 1.9230371e0 5.8342056e0 5.8342056e0
-1.307706e0 1.9230371e0 5.408168e0 5.408168e0
-1.1538611e0 1.9230371e0 5.0294678e0 5.0294678e0
-1.0000162e0 1.9230371e0 4.6981079e0 4.6981079e0
-8.461713e-1 1.9230371e0 4.4140802e0 4.4140802e0
-6.923264e-1 1.9230371e0 4.1773901e0 4.1773901e0
-5.384814e-1 1.9230371e0 3.9880367e0 3.9880367e0
-3.846365e-1 1.9230371e0 3.8460196e0 3.8460196e0
-2.307916e-1 1.9230371e0 3.7513391e0 3.7513391e0
-7.69467e-2 1.9230371e0 3.703995e0 3.703995e0
7.68982e-2 1.9230371e0 3.7039876e0 3.7039876e0
2.307431e-1 1.9230371e0 3.7513167e0 3.7513167e0
3.84588e-1 1.9230371e0 3.8459822e0 3.8459822e0
5.384329e-1 1.9230371e0 3.9879843e0 3.9879843e0
6.922778e-1 1.9230371e0 4.177323e0 4.177323e0
8.461227e-1 1.9230371e0 4.4139981e0 4.4139981e0
9.999677e-1 1.9230371e0 4.6980096e0 4.6980096e0
1.1538126e0 1.9230371e0 5.0293594e0 5.0293594e0
1.3076575e0 1.9230371e0 5.4080414e0 5.4080414e0
1.4615024e0 1.9230371e0 5.8340622e0 5.8340622e0
1.6153473e0 1.9230371e0 6.3074219e0 6.3074219e0
1.7691922e0 1.9230371e0 6.8281158e0 6.8281158e0
1.9230371e0 1.9230371e0 7.3961487e0 7.3961487e0
2.076882e0 1.9230371e0 8.0115112e0 8.0115112e0
2.230727e0 1.9230371e0 8.6742157e0 8.6742157e0
2.3845718e0 1.9230371e0 9.3842575e0 9.3842575e0
2.5384167e0 1.9230371e0 1.01416351e1 1.01416351e1
2.6922617e0 1.9230371e0 1.09463501e1 1.09463501e1
2.8461066e0 1.9230371e0 1.17983932e1 1.17983932e1
2.9999515e0 1.9230371e0 1.26977814e1 1.26977814e1

-3.0e0 2.076882e0 1.33134369e1 1.33134369e1
-2.8461551e0 2.076882e0 1.24140335e1 1.24140335e1
-2.6923102e0 2.076882e0 1.15619675e1 1.15619675e1
-2.5384653e0 2.076882e0 1.07572464e1 1.07572464e1
-2.3846204e0 2.076882e0 9.999852e0 9.999852e0
-2.2307755e0 2.076882e0 9.2897964e0 9.2897964e0
-2.0769305e0 2.076882e0 8.6270752e0 8.6270752e0
-1.9230856e0 2.076882e0 8.0116928e0 8.0116928e0
-1.7692407e0 2.076882e0 7.4436523e0 7.4436523e0
-1.6153958e0 2.076882e0 6.9229416e0 6.9229416e0
-1.4615509e0 2.076882e0 6.4495682e0 6.4495682e0
-1.307706e0 2.076882e0 6.0235306e0 6.0235306e0
-1.1538611e0 2.076882e0 5.6448303e0 5.6448303e0
-1.0000162e0 2.076882e0 5.3134705e0 5.3134705e0
-8.461713e-1 2.076882e0 5.0294427e0 5.0294427e0
-6.923264e-1 2.076882e0 4.7927527e0 4.7927527e0
-5.384814e-1 2.076882e0 4.6033992e0 4.6033992e0
-3.846365e-1 2.076882e0 4.4613821e0 4.4613821e0
-2.307916e-1 2.076882e0 4.3667017e0 4.3667017e0
-7.69467e-2 2.076882e0 4.3193576e0 4.3193576e0
7.68982e-2 2.076882e0 4.3193501e0 4.3193501e0
2.307431e-1 2.076882e0 4.3666792e0 4.3666792e0
3.84588e-1 2.076882e0 4.4613448e0 4.4613448e0
5.384329e-1 2.076882e0 4.6033469e0 4.6033469e0
6.922778e-1 2.076882e0 4.7926855e0 4.7926855e0
8.461227e-1 2.076882e0 5.0293607e0 5.0293607e0
9.999677e-1 2.076882e0 5.3133722e0 5.3133722e0
1.1538126e0 2.076882e0 5.644722e0 5.644722e0
1.3076575e0 2.076882e0 6.023404e0 6.023404e0
1.4615024e0 2.076882e0 6.4494247e0 6.4494247e0
1.6153473e0 2.076882e0 6.9227844e0 6.9227844e0
1.7691922e0 2.076882e0 7.4434784e0 7.4434784e0
1.9230371e0 2.076882e0 8.0115112e0 8.0115112e0
2.076882e0 2.076882e0 8.6268738e0 8.6268738e0
2.230727e0 2.076882e0 9.2895782e0 9.2895782e0
2.3845718e0 2.076882e0 9.99962e0 9.99962e0
2.5384167e0 2.076882e0 1.07569977e1 1.07569977e1
2.6922617e0 2.076882e0 1.15617126e1 1.15617126e1
2.8461066e0 2.076882e0 1.24137558e1 1.24137558e1
2.9999515e0 2.076882e0 1.33131439e1 1.33131439e1

-3.0e0 2.230727e0 1.39761414e1 1.39761414e1
-2.8461551e0 2.230727e0 1.3076738e1 1.3076738e1
-2.6923102e0 2.230727e0 1.2224672e1 1.2224672e1
-2.5384653e0 2.230727e0 1.14199509e1 1.14199509e1
-2.3846204e0 2.230727e0 1.06625565e1 1.06625565e1
-2.2307755e0 2.230727e0 9.9525009e0 9.9525009e0
-2.0769305e0 2.230727e0 9.2897797e0 9.2897797e0
-1.9230856e0 2.230727e0 8.6743973e0 8.6743973e0
-1.7692407e0 2.230727e0 8.1063568e0 8.1063568e0
-1.6153958e0 2.230727e0 7.585646e0 7.585646e0
-1.4615509e0 2.230727e0 7.1122726e0 7.1122726e0
-1.307706e0 2.230727e0 6.686235e0 6.686235e0
-1.1538611e0 2.230727e0 6.3075348e0 6.3075348e0
-1.0000162e0 2.230727e0 5.976175e0 5.976175e0
-8.461713e-1 2.230727e0 5.6921472e0 5.6921472e0
-6.923264e-1 2.230727e0 5.4554572e0 5.4554572e0
-5.384814e-1 2.230727e0 5.2661037e0 5.2661037e0
-3.846365e-1 2.230727e0 5.1240866e0 5.1240866e0
-2.307916e-1 2.230727e0 5.0294061e0 5.0294061e0
-7.69467e-2 2.230727e0 4.982062e0 4.982062e0
7.68982e-2 2.230727e0 4.9820546e0 4.9820546e0
2.307431e-1 2.230727e0 5.0293837e0 5.0293837e0
3.84588e-1 2.230727e0 5.1240492e0 5.1240492e0
5.384329e-1 2.230727e0 5.2660513e0 5.2660513e0
6.922778e-1 2.230727e0 5.45539e0 5.45539e0
8.461227e-1 2.230727e0 5.6920651e0 5.6920651e0
9.999677e-1 2.230727e0 5.9760767e0 5.9760767e0
1.1538126e0 2.230727e0 6.3074265e0 6.3074265e0
1.3076575e0 2.230727e0 6.6861084e0 6.6861084e0
1.4615024e0 2.230727e0 7.1121292e0 7.1121292e0
1.6153473e0 2.230727e0 7.5854889e0 7.5854889e0
1.7691922e0 2.230727e0 8.1061829e0 8.1061829e0
1.9230371e0 2.230727e0 8.6742157e0 8.6742157e0
2.076882e0 2.230727e0 9.2895782e0 9.2895782e0
2.230727e0 2.230727e0 9.9522827e0 9.9522827e0
2.3845718e0 2.230727e0 1.06623245e1 1.06623245e1
2.5384167e0 2.230727e0 1.14197021e1 1.14197021e1
2.6922617e0 2.230727e0 1.22244171e1 1.22244171e1
2.8461066e0 2.230727e0 1.30764603e1 1.30764603e1
2.9999515e0 2.230727e0 1.39758484e1 1.39758484e1

-3.0e0 2.3845718e0 1.46861832e1 1.46861832e1
-2.8461551e0 2.3845718e0 1.37867798e1 1.37867798e1
-2.6923102e0 2.3845718e0 1.29347137e1 1.29347137e1
-2.5384653e0 2.3845718e0 1.21299927e1 1.21299927e1
-2.3846204e0 2.3845718e0 1.13725983e1 1.13725983e1
-2.2307755e0 2.3845718e0 1.06625427e1 1.06625427e1
-2.0769305e0 2.3845718e0 9.9998215e0 9.9998215e0
-1.9230856e0 2.3845718e0 9.3844391e0 9.3844391e0
-1.7692407e0 2.3845718e0 8.8163986e0 8.8163986e0
-1.6153958e0 2.3845718e0 8.2956879e0 8.2956879e0
-1.4615509e0 2.3845718e0 7.8223145e0 7.8223145e0
-1.307706e0 2.3845718e0 7.3962769e0 7.3962769e0
-1.1538611e0 2.3845718e0 7.0175766e0 7.0175766e0
-1.0000162e0 2.3845718e0 6.6862167e0 6.6862167e0
-8.461713e-1 2.3845718e0 6.402189e0 6.402189e0
-6.923264e-1 2.3845718e0 6.165499e0 6.165499e0
-5.384814e-1 2.3845718e0 5.9761455e0 5.9761455e0
-3.846365e-1 2.3845718e0 5.8341284e0 5.8341284e0
-2.307916e-1 2.3845718e0 5.739448e0 5.739448e0
-7.69467e-2 2.3845718e0 5.6921039e0 5.6921039e0
7.68982e-2 2.3845718e0 5.6920964e0 5.6920964e0
2.307431e-1 2.3845718e0 5.7394255e0 5.7394255e0
3.84588e-1 2.3845718e0 5.834091e0 5.834091e0
5.384329e-1 2.3845718e0 5.9760931e0 5.9760931e0
6.922778e-1 2.3845718e0 6.1654318e0 6.1654318e0
8.461227e-1 2.3845718e0 6.402107e0 6.402107e0
9.999677e-1 2.3845718e0 6.6861185e0 6.6861185e0
1.1538126e0 2.3845718e0 7.0174683e0 7.0174683e0
1.3076575e0 2.3845718e0 7.3961502e0 7.3961502e0
1.4615024e0 2.3845718e0 7.822171e0 7.822171e0
1.6153473e0 2.3845718e0 8.2955307e0 8.2955307e0
1.7691922e0 2.3845718e0 8.8162247e0 8.8162247e0
1.9230371e0 2.3845718e0 9.3842575e0 9.3842575e0
2.076882e0 2.3845718e0 9.99962e0 9.99962e0
2.230727e0 2.3845718e0 1.06623245e1 1.06623245e1
2.3845718e0 2.3845718e0 1.13723663e1 1.13723663e1
2.5384167e0 2.3845718e0 1.2129744e1 1.2129744e1
2.6922617e0 2.3845718e0 1.29344589e1 1.29344589e1
2.8461066e0 2.3845718e0 1.3786502e1 1.3786502e1
2.9999515e0 2.3845718e0 1.46858902e1 1.46858902e1

-3.0e0 2.5384167e0 1.54435608e1 1.54435608e1
-2.8461551e0 2.5384167e0 1.45441574e1 1.45441574e1
-2.6923102e0 2.5384167e0 1.36920914e1 1.36920914e1
-2.5384653e0 2.5384167e0 1.28873703e1 1.28873703e1
-2.3846204e0 2.5384167e0 1.21299759e1 1.21299759e1
-2.2307755e0 2.5384167e0 1.14199203e1 1.14199203e1
-2.0769305e0 2.5384167e0 1.07571991e1 1.07571991e1
-1.9230856e0 2.5384167e0 1.01418167e1 1.01418167e1
-1.7692407e0 2.5384167e0 9.5737762e0 9.5737762e0
-1.6153958e0 2.5384167e0 9.0530655e0 9.0530655e0
-1.4615509e0 2.5384167e0 8.5796921e0 8.5796921e0
-1.307706e0 2.5384167e0 8.1536545e0 8.1536545e0
-1.1538611e0 2.5384167e0 7.7749542e0 7.7749542e0
-1.0000162e0 2.5384167e0 7.4435944e0 7.4435944e0
-8.461713e-1 2.5384167e0 7.1595667e0 7.1595667e0
-6.923264e-1 2.5384167e0 6.9228766e0 6.9228766e0
-5.384814e-1 2.5384167e0 6.7335231e0 6.7335231e0
-3.846365e-1 2.5384167e0 6.591506e0 6.591506e0
-2.307916e-1 2.5384167e0 6.4968256e0 6.4968256e0
-7.69467e-2 2.5384167e0 6.4494815e0 6.4494815e0
7.68982e-2 2.5384167e0 6.449474e0 6.449474e0
2.307431e-1 2.5384167e0 6.4968031e0 6.4968031e0
3.84588e-1 2.5384167e0 6.5914687e0 6.5914687e0
5.384329e-1 2.5384167e0 6.7334708e0 6.7334708e0
6.922778e-1 2.5384167e0 6.9228094e0 6.9228094e0
8.461227e-1 2.5384167e0 7.1594846e0 7.1594846e0
9.999677e-1 2.5384167e0 7.4434961e0 7.4434961e0
1.1538126e0 2.5384167e0 7.7748459e0 7.7748459e0
1.3076575e0 2.5384167e0 8.1535278e0 8.1535278e0
1.4615024e0 2.5384167e0 8.5795486e0 8.5795486e0
1.6153473e0 2.5384167e0 9.0529083e0 9.0529083e0
1.7691922e0 2.5384167e0 9.5736023e0 9.5736023e0
1.9230371e0 2.5384167e0 1.01416351e1 1.01416351e1
2.076882e0 2.5384167e0 1.07569977e1 1.07569977e1
2.230727e0 2.5384167e0 1.14197021e1 1.14197021e1
2.3845718e0 2.5384167e0 1.2129744e1 1.2129744e1
2.5384167e0 2.5384167e0 1.28871216e1 1.28871216e1
2.6922617e0 2.5384167e0 1.36918365e1 1.36918365e1
2.8461066e0 2.5384167e0 1.45438797e1 1.45438797e1
2.9999515e0 2.5384167e0 1.54432678e1 1.54432678e1

-3.0e0 2.6922617e0 1.62482758e1 1.62482758e1
-2.8461551e0 2.6922617e0 1.53488724e1 1.53488724e1
-2.6923102e0 2.6922617e0 1.44968063e1 1.44968063e1
-2.5384653e0 2.6922617e0 1.36920853e1 1.36920853e1
-2.3846204e0 2.6922617e0 1.29346909e1 1.29346909e1
-2.2307755e0 2.6922617e0 1.22246353e1 1.22246353e1
-2.0769305e0 2.6922617e0 1.1561914e1 1.1561914e1
-1.9230856e0 2.6922617e0 1.09465317e1 1.09465317e1
-1.7692407e0 2.6922617e0 1.03784912e1 1.03784912e1
-1.6153958e0 2.6922617e0 9.8577805e0 9.8577805e0
-1.4615509e0 2.6922617e0 9.384407e0 9.384407e0
-1.307706e0 2.6922617e0 8.9583694e0 8.9583694e0
-1.1538611e0 2.6922617e0 8.5796692e0 8.5796692e0
-1.0000162e0 2.6922617e0 8.2483093e0 8.2483093e0
-8.461713e-1 2.6922617e0 7.9642816e0 7.9642816e0
-6.923264e-1 2.6922617e0 7.7275916e0 7.7275916e0
-5.384814e-1 2.6922617e0 7.538238e0 7.538238e0
-3.846365e-1 2.6922617e0 7.396221e0 7.396221e0
-2.307916e-1 2.6922617e0 7.3015405e0 7.3015405e0
-7.69467e-2 2.6922617e0 7.2541965e0 7.2541965e0
7.68982e-2 2.6922617e0 7.254189e0 7.254189e0
2.307431e-1 2.6922617e0 7.3015181e0 7.3015181e0
3.84588e-1 2.6922617e0 7.3961836e0 7.3961836e0
5.384329e-1 2.6922617e0 7.5381857e0 7.5381857e0
6.922778e-1 2.6922617e0 7.7275244e0 7.7275244e0
8.461227e-1 2.6922617e0 7.9641995e0 7.9641995e0
9.999677e-1 2.6922617e0 8.248211e0 8.248211e0
1.1538126e0 2.6922617e0 8.5795609e0 8.5795609e0
1.3076575e0 2.6922617e0 8.9582428e0 8.9582428e0
1.4615024e0 2.6922617e0 9.3842636e0 9.3842636e0
1.6153473e0 2.6922617e0 9.8576233e0 9.8576233e0
1.7691922e0 2.6922617e0 1.03783173e1 1.03783173e1
1.9230371e0 2.6922617e0 1.09463501e1 1.09463501e1
2.076882e0 2.6922617e0 1.15617126e1 1.15617126e1
2.230727e0 2.6922617e0 1.22244171e1 1.22244171e1
2.3845718e0 2.6922617e0 1.29344589e1 1.29344589e1
2.5384167e0 2.6922617e0 1.36918365e1 1.36918365e1
2.6922617e0 2.6922617e0 1.44965515e1 1.44965515e1
2.8461066e0 2.6922617e0 1.53485947e1 1.53485947e1
2.9999515e0 2.6922617e0 1.62479828e1 1.62479828e1

-3.0e0 2.8461066e0 1.71003189e1 1.71003189e1
-2.8461551e0 2.8461066e0 1.62009155e1 1.62009155e1
-2.6923102e0 2.8461066e0 1.53488495e1 1.53488495e1
-2.5384653e0 2.8461066e0 1.45441284e1 1.45441284e1
-2.3846204e0 2.8461066e0 1.3786734e1 1.3786734e1
-2.2307755e0 2.8461066e0 1.30766785e1 1.30766785e1
-2.0769305e0 2.8461066e0 1.24139572e1 1.24139572e1
-1.9230856e0 2.8461066e0 1.17985748e1 1.17985748e1
-1.7692407e0 2.8461066e0 1.12305344e1 1.12305344e1
-1.6153958e0 2.8461066e0 1.07098236e1 1.07098236e1
-1.4615509e0 2.8461066e0 1.02364502e1 1.02364502e1
-1.307706e0 2.8461066e0 9.8104126e0 9.8104126e0
-1.1538611e0 2.8461066e0 9.4317123e0 9.4317123e0
-1.0000162e0 2.8461066e0 9.1003525e0 9.1003525e0
-8.461713e-1 2.8461066e0 8.8163248e0 8.8163248e0
-6.923264e-1 2.8461066e0 8.5796347e0 8.5796347e0
-5.384814e-1 2.8461066e0 8.3902812e0 8.3902812e0
-3.846365e-1 2.8461066e0 8.2482642e0 8.2482642e0
-2.307916e-1 2.8461066e0 8.1535837e0 8.1535837e0
-7.69467e-2 2.8461066e0 8.1062396e0 8.1062396e0
7.68982e-2 2.8461066e0 8.1062321e0 8.1062321e0
2.307431e-1 2.8461066e0 8.1535612e0 8.1535612e0
3.84588e-1 2.8461066e0 8.2482268e0 8.2482268e0
5.384329e-1 2.8461066e0 8.3902289e0 8.3902289e0
6.922778e-1 2.8461066e0 8.5795676e0 8.5795676e0
8.461227e-1 2.8461066e0 8.8162427e0 8.8162427e0
9.999677e-1 2.8461066e0 9.1002542e0 9.1002542e0
1.1538126e0 2.8461066e0 9.431604e0 9.431604e0
1.3076575e0 2.8461066e0 9.810286e0 9.810286e0
1.4615024e0 2.8461066e0 1.02363068e1 1.02363068e1
1.6153473e0 2.8461066e0 1.07096664e1 1.07096664e1
1.7691922e0 2.8461066e0 1.12303604e1 1.12303604e1
1.9230371e0 2.8461066e0 1.17983932e1 1.17983932e1
2.076882e0 2.8461066e0 1.24137558e1 1.24137558e1
2.230727e0 2.8461066e0 1.30764603e1 1.30764603e1
2.3845718e0 2.8461066e0 1.3786502e1 1.3786502e1
2.5384167e0 2.8461066e0 1.45438797e1 1.45438797e1
2.6922617e0 2.8461066e0 1.53485947e1 1.53485947e1
2.8461066e0 2.8461066e0 1.62006378e1 1.62006378e1
2.9999515e0 2.8461066e0 1.7100026e1 1.7100026e1

-3.0e0 2.9999515e0 1.7999707e1 1.7999707e1
-2.8461551e0 2.9999515e0 1.71003036e1 1.71003036e1
-2.6923102e0 2.9999515e0 1.62482376e1 1.62482376e1
-2.5384653e0 2.9999515e0 1.54435165e1 1.54435165e1
-2.3846204e0 2.9999515e0 1.46861221e1 1.46861221e1
-2.2307755e0 2.9999515e0 1.39760666e1 1.39760666e1
-2.0769305e0 2.9999515e0 1.33133453e1 1.33133453e1
-1.9230856e0 2.9999515e0 1.2697963e1 1.2697963e1
-1.7692407e0 2.9999515e0 1.21299225e1 1.21299225e1
-1.6153958e0 2.9999515e0 1.16092117e1 1.16092117e1
-1.4615509e0 2.9999515e0 1.11358383e1 1.11358383e1
-1.307706e0 2.9999515e0 1.07098007e1 1.07098007e1
-1.1538611e0 2.9999515e0 1.03311005e1 1.03311005e1
-1.0000162e0 2.9999515e0 9.9997406e0 9.9997406e0
-8.461713e-1 2.9999515e0 9.7157129e0 9.7157129e0
-6.923264e-1 2.9999515e0 9.4790228e0 9.4790228e0
-5.384814e-1 2.9999515e0 9.2896693e0 9.2896693e0
-3.846365e-1 2.9999515e0 9.1476523e0 9.1476523e0
-2.307916e-1 2.9999515e0 9.0529718e0 9.0529718e0
-7.69467e-2 2.9999515e0 9.0056277e0 9.0056277e0
7.68982e-2 2.9999515e0 9.0056203e0 9.0056203e0
2.307431e-1 2.9999515e0 9.0529494e0 9.0529494e0
3.84588e-1 2.9999515e0 9.1476149e0 9.1476149e0
5.384329e-1 2.9999515e0 9.289617e0 9.289617e0
6.922778e-1 2.9999515e0 9.4789557e0 9.4789557e0
8.461227e-1 2.9999515e0 9.7156308e0 9.7156308e0
9.999677e-1 2.9999515e0 9.9996423e0 9.9996423e0
1.1538126e0 2.9999515e0 1.03309921e1 1.03309921e1
1.3076575e0 2.9999515e0 1.0709674e1 1.0709674e1
1.4615024e0 2.9999515e0 1.11356949e1 1.11356949e1
1.6153473e0 2.9999515e0 1.16090546e1 1.16090546e1
1.7691922e0 2.9999515e0 1.21297485e1 1.21297485e1
1.9230371e0 2.9999515e0 1.26977814e1 1.26977814e1
2.076882e0 2.9999515e0 1.33131439e1 1.33131439e1
2.230727e0 2.9999515e0 1.39758484e1 1.39758484e1
2.3845718e0 2.9999515e0 1.46858902e1 1.46858902e1
2.5384167e0 2.9999515e0 1.54432678e1 1.54432678e1
2.6922617e0 2.9999515e0 1.62479828e1 1.62479828e1
2.8461066e0 2.9999515e0 1.7100026e1 1.7100026e1
2.9999515e0 2.9999515e0 1.7999414e1 1.7999414e1
